Slot,time,completations,s,d,w,l,q,x,a,c,u
18,89.98598198882262,98,0.6810623475954238,0.02405806178893545,0.7051204093843593,0.7679173866019544,0.026200637068210565,0.37085837476687195,254.54663357684893,254.54663357684893,0.47339106594727826
19,94.66240555189229,104,0.6964077421754832,0.0234164388941416,0.7198241810696248,0.7908283588906166,0.02572625986834585,0.3825510495111354,254.54663357684893,254.54663357684893,0.4713237479729224
20,98.72790579721696,109,0.6885832963107628,0.022342290321015836,0.7109255866317785,0.7848934738069594,0.024666882431323436,0.380113295687818,254.54663357684893,254.54663357684893,0.4736648097882689
21,105.65801858681299,113,0.685331039592562,0.021551412787528552,0.7068824523800905,0.7560024140838814,0.02304898083044947,0.366476716626716,254.54663357684893,254.54663357684893,0.46888863461294067
22,109.30200974115289,120,0.6808568035433734,0.02065347271014277,0.7015102762535163,0.7701709543107074,0.022674941943761837,0.37374800618347276,254.54663357684893,254.54663357684893,0.46827492767721124
23,115.25269385562395,124,0.69671637908315,0.026628040871129206,0.7233444199542792,0.7782439184171296,0.028649022921375306,0.37479744774787715,254.54663357684893,254.54663357684893,0.4672329789595622
24,120.12195162089975,129,0.6984744853379582,0.03229025297256798,0.7307647383105261,0.7847745559409999,0.03467678119822134,0.37504888737138925,254.54663357684893,254.54663357684893,0.4658025183668365
25,124.83962835779334,139,0.671358884951912,0.032430433083860795,0.7037893180357727,0.7836190838905633,0.03610896842577184,0.37375505773239576,254.54663357684893,254.54663357684893,0.46772160221203707
26,129.31999397147857,143,0.6680704277251208,0.03152328810249406,0.6995937158276149,0.7735996445020953,0.034857952434260465,0.3693708460339174,254.54663357684893,254.54663357684893,0.4625171201503099
27,134.60907109017987,146,0.6688337770723161,0.03087554930586747,0.6997093263781835,0.7589203374174943,0.03348830923613372,0.3627160140906803,254.54663357684893,254.54663357684893,0.45271207857256657
28,139.33652577233676,152,0.6691277076325556,0.03143876561374496,0.7005664732463005,0.7642368240717177,0.0342960494156226,0.36497038732804754,254.54663357684893,254.54663357684893,0.44972250056020846
29,144.2752082819741,155,0.6641944266489014,0.03083027337605957,0.695024700024961,0.746689814464324,0.03312206185798512,0.3567838763031695,254.54663357684893,254.54663357684893,0.44294162608478393
30,150.00509640462178,157,0.6648777990562311,0.030437531040058814,0.6953153300962899,0.7277386531632138,0.03185686678537409,0.3479408931889199,254.54663357684893,254.54663357684893,0.4389446744180811
31,155.36235801974644,163,0.6536559554214614,0.029317131124473827,0.6829730865459352,0.7165481685907352,0.030758366661002054,0.34289490096486663,254.54663357684893,254.54663357684893,0.43501293161953175
32,160.2244015483751,167,0.6544583420814359,0.028614924390953495,0.6830732664723894,0.7119591922235886,0.029824997485457583,0.3410670973690655,339.64427021103717,339.64427021103717,0.4412955596142482
33,164.5628908766437,175,0.662784328032665,0.02734732702645651,0.6901316550591216,0.733902029746656,0.029081782679773842,0.35241012353344103,339.64427021103717,339.64427021103717,0.4432088207701694
34,169.9914781392947,180,0.6637641335523513,0.0300737063941101,0.6938378399464614,0.7346886594398856,0.031844344258857904,0.3514221575905139,339.64427021103717,339.64427021103717,0.44241444505188926
35,174.47556970248877,185,0.6671958873159062,0.029260903518593614,0.6964567908344999,0.7384673196601953,0.031025931940903712,0.35372069385964583,339.64427021103717,339.64427021103717,0.44890250115848235
36,179.9589527759838,193,0.6601056231134295,0.029519669262063966,0.6896252923754934,0.7396002220248118,0.0316588648672036,0.3539706785788041,339.64427021103717,339.64427021103717,0.4467496835480763
37,184.9534464512043,198,0.6642110910545668,0.028774223068577503,0.6929853141231442,0.7418682637664855,0.030803947030429876,0.3555321583680278,339.64427021103717,339.64427021103717,0.45196291863498195
38,189.76498739445395,201,0.6721789676168057,0.03875051218913932,0.710929479805945,0.7530199717188253,0.04104473147001953,0.3559876201244029,339.64427021103717,339.64427021103717,0.45632522449146506
39,195.0452811383778,210,0.6788832763515144,0.04195888664007943,0.7208421629915938,0.7761113385811068,0.04517600294141607,0.36546766781984535,339.64427021103717,339.64427021103717,0.46021584901119866
40,199.70503754317392,214,0.6780713193556533,0.04117460838512467,0.719245927740778,0.7707298244955442,0.04412190249588353,0.3633039609998303,339.64427021103717,339.64427021103717,0.4591953625852728
41,202.06476157738672,216,0.6794611179423227,0.040793362011188335,0.720254479953511,0.7699262674772528,0.04360664435318726,0.3631598115620328,339.64427021103717,339.64427021103717,0.45995503124475984
42,209.79406847411678,220,0.6782428219553246,0.040051664520075816,0.7182944864754004,0.7532376304723043,0.042000073016858326,0.35561877872772296,339.64427021103717,339.64427021103717,0.45122346105093264
43,215.35309132539857,222,0.6833084751554661,0.039690838713588646,0.7229993138690548,0.7453148069112497,0.040915902995340356,0.3521994519579547,339.64427021103717,339.64427021103717,0.4518904894449202
44,218.4825701625013,226,0.6767741829340141,0.03898834599299416,0.7157625289270083,0.7403900980164666,0.040329835866829235,0.3500301310748187,339.64427021103717,339.64427021103717,0.4492313990658162
45,223.89814397970446,230,0.6779257900527406,0.03831028780181165,0.7162360778545521,0.7357555314146755,0.039354351214342345,0.34820059010016663,339.64427021103717,339.64427021103717,0.4465813745084707
46,229.77635495086398,236,0.6813996908865124,0.03990976710189872,0.7213094579884112,0.7408466033054937,0.0409907496272287,0.3499279268391325,339.64427021103717,339.64427021103717,0.4504334251451227
47,234.95548054421027,241,0.6851956432476216,0.04005744769495423,0.7252530909425757,0.7439111210018029,0.041087974930925086,0.3514115730354389,339.64427021103717,339.64427021103717,0.4524479192404371
48,239.3923934009826,249,0.6879553024457359,0.0443936742137553,0.7323489766594912,0.7617405574068037,0.04617533883254829,0.3577826092871277,339.64427021103717,339.64427021103717,0.457107105036471
49,245.19789298377586,254,0.68543562225577,0.04351978298907508,0.7289554052448451,0.7551234257320552,0.045082054925963365,0.3550206854030459,339.64427021103717,339.64427021103717,0.45632243493423874
50,248.75939912090124,257,0.6815763963580599,0.0430117699580742,0.7245881663161341,0.7485914478059211,0.04443661191612956,0.35207741794489583,339.64427021103717,339.64427021103717,0.45885488799503704
51,254.8191760829526,263,0.6825504132252086,0.04203051284876452,0.7245809260739731,0.7478431823177208,0.04337987842652233,0.35223165194559924,339.64427021103717,339.64427021103717,0.4552188443532785
52,259.9299190799609,270,0.6852986182164298,0.04197537846039995,0.7272739966768297,0.7554496988949456,0.043601568547488236,0.3559240651737287,339.64427021103717,339.64427021103717,0.46143813967186964
53,263.8116809155281,275,0.6863329323951056,0.04121218976111995,0.7275451221562256,0.7584004919669405,0.04296000899193277,0.35772024148750386,339.64427021103717,339.64427021103717,0.46069120477179465
54,269.83872147962285,281,0.6852203452714614,0.040332214179031975,0.7255525594504934,0.7555634272488386,0.04200046650889515,0.3567814803699717,339.64427021103717,339.64427021103717,0.46385465236052653
55,274.9731201456976,286,0.6827179114925243,0.03962710553953841,0.7223450170320627,0.7513122546731315,0.041216218437289,0.35504801811792125,339.64427021103717,339.64427021103717,0.46256789665779563
56,279.6227277579584,291,0.677939115527624,0.038946227437484486,0.7168853429651085,0.7460539294338859,0.04053086912920091,0.3527615301523425,339.64427021103717,339.64427021103717,0.4638394325194369
57,283.02705356839607,298,0.6824930414920243,0.0418147444285102,0.7243077859205345,0.7626257542625998,0.04402686486182415,0.3592994447003878,339.64427021103717,339.64427021103717,0.4617386509432584
58,290.21951478252976,304,0.6846354187091455,0.048019710617872795,0.7326551293270183,0.7674437726295206,0.05029982921297366,0.3585719717082735,339.64427021103717,339.64427021103717,0.4615631503604604
59,294.7016864173455,312,0.6848120212144142,0.04859086022990211,0.7334028814443163,0.7764519497407217,0.0514430323627668,0.36250445868897746,339.64427021103717,339.64427021103717,0.4687668285463982
60,299.7194527259525,316,0.6841272098264197,0.047975786049776765,0.7321029958761965,0.771870309360291,0.05058179658959698,0.36064425638534703,339.64427021103717,339.64427021103717,0.4671631328761637
61,304.852019044413,322,0.6841490897903587,0.047081827303507635,0.7312309170938663,0.7723627878282873,0.049730188565753904,0.3613162996312667,411.25085109204764,411.25085109204764,0.4695498808097437
62,310.01120904165606,327,0.6856644917747472,0.04636192168724605,0.7320264134619933,0.7721418781664355,0.04890258142147489,0.36161964837248034,411.25085109204764,411.25085109204764,0.4687194789578715
63,314.87178733033534,333,0.68462695326233,0.045526571746935314,0.7301535250092653,0.772190884072454,0.04814768741355851,0.3620215983294477,411.25085109204764,411.25085109204764,0.47317167789785053
64,320.16127961718945,340,0.693857357687586,0.05648193061110852,0.7503392882986946,0.7968338904897949,0.05998182050852174,0.3684260349906366,411.25085109204764,411.25085109204764,0.47932233507649397
65,325.12317409715655,345,0.6947920599330302,0.058170266573477444,0.7529623265065077,0.7989956525434188,0.0617265810829362,0.36863453573024124,411.25085109204764,411.25085109204764,0.4789565549278942
66,328.9090108230079,350,0.6914787083261714,0.05733926276528491,0.7488179710914564,0.7968352378860282,0.06101609049151008,0.367909573697259,411.25085109204764,411.25085109204764,0.48612066140378885
67,335.0264047845417,354,0.6963588425980266,0.05720289540814537,0.753561738006172,0.7962383007564465,0.06044247463869689,0.36789791305887476,411.25085109204764,411.25085109204764,0.4820041002263849
68,340.25815446975605,360,0.6970889371191069,0.056866538166342115,0.7539554752854492,0.7977001213262247,0.060165945976477155,0.3687670876748737,411.25085109204764,411.25085109204764,0.4792085047156268
69,344.7078565835413,365,0.6983862758082492,0.05608754449283058,0.7544738203010799,0.7988879253848803,0.05938928675076979,0.36974931931705524,411.25085109204764,411.25085109204764,0.48023819408746626
70,349.51395000898634,370,0.7010817187373964,0.056632407296406985,0.7577141260338035,0.8021259999072973,0.0599518007768555,0.37108709956522085,414.86293465090995,414.86293465090995,0.47930264843705694
71,354.7546565092164,374,0.7008066324677074,0.056026713100723484,0.756833345568431,0.7978913484261467,0.05906614702639205,0.3694126006998773,414.86293465090995,414.86293465090995,0.47581550299318
72,358.7352895077058,375,0.6993945733096415,0.05587730853245489,0.7552718818420964,0.7895151772758681,0.05841073156874488,0.36555222285356154,414.86293465090995,414.86293465090995,0.4710131807946066
73,364.93066986609824,381,0.7053298363257464,0.0582593644133378,0.7635892007390843,0.7972130311446264,0.060824752958215995,0.36819413909320514,414.86293465090995,414.86293465090995,0.47492972658607624
74,369.88106260950275,383,0.7035713695004695,0.057955137967315155,0.7615265074677847,0.7885363211148845,0.06001069015235233,0.36426281548126604,415.2769344427846,415.2769344427846,0.47188436688944635
75,375.0187356930114,387,0.7069787219702974,0.057356118453441095,0.7643348404237386,0.7887541477024372,0.05918855707425752,0.36478279531408986,415.2769344427846,415.2769344427846,0.4693167796845966
76,379.56459039569296,393,0.7043588479738558,0.057160611093364705,0.7615194590672206,0.7884748867153908,0.05918391949120878,0.364645483612091,415.2769344427846,415.2769344427846,0.46741507403828564
77,384.25517073300307,397,0.7054627864739621,0.056584685540786724,0.7620474720147489,0.7873227725543558,0.058461464856386695,0.3644306538489845,415.2769344427846,415.2769344427846,0.46794158034512306
78,389.79704355018447,401,0.7069890776040473,0.056300574370467836,0.7632896519745153,0.7852269674856434,0.057918680236606214,0.36365414362451853,416.15392529554305,416.15392529554305,0.4721460818498987
79,394.5527646454604,405,0.7117056118311444,0.05574451931495704,0.7674501311461015,0.7877711955547116,0.057220560456203,0.3652753175492543,416.15392529554305,416.15392529554305,0.4693587781729055
80,399.78902163668306,413,0.7103032693505492,0.055254798367090026,0.7655580677176393,0.7908558385945784,0.057080686288445814,0.3668875761530663,418.4162903806836,418.4162903806836,0.47202463743765655
81,404.8049611578539,418,0.7090208082831971,0.055911107794409366,0.7649319160776066,0.7898656676684261,0.05773358851931077,0.36606603957455763,418.4162903806836,418.4162903806836,0.471438405377746
82,410.3736681599964,424,0.7122539048392638,0.05659920784095905,0.7688531126802228,0.7943826445738622,0.058478567185286066,0.36795203869428805,418.92414289187553,418.92414289187553,0.4730864805626848
83,414.9430343751151,429,0.7070319478478866,0.05593954341390825,0.7629714912617949,0.7888185669732493,0.05783459929796534,0.3654919838376419,418.92414289187553,418.92414289187553,0.47106052678933613
84,420.05746092114794,435,0.709924541190116,0.056830132310971095,0.7667546735010872,0.7940301363569491,0.05885172828750923,0.3675892040347199,419.50420322914806,419.50420322914806,0.47438704329971054
85,422.26791124257915,437,0.7124085456223931,0.056570040172248114,0.7689785857946413,0.7958067213854954,0.05854365652016346,0.3686315324326659,419.50420322914806,419.50420322914806,0.4719037644039522
1,4.876129658288032,4,0.454276127888332,0.0,0.454276127888332,0.37265303404407385,0.0,0.18632651702203692,26.309967461474915,26.309967461474915,0.5085414035615637
2,9.98922744800932,14,0.6333692459267803,0.00873631543216659,0.6421055613589468,0.8999172264134102,0.012244031551679828,0.4438365974308653,71.53695152850693,71.53695152850693,0.6089501130775197
3,13.00872945612128,17,0.6440156282598268,0.007194612708843075,0.6512102409686699,0.8510111716758095,0.00940202626727546,0.42080457270426713,71.53695152850693,71.53695152850693,0.5964144290859557
4,19.88580084499842,22,0.6195517198367301,0.01029899325116812,0.6298507130878982,0.6968145661289237,0.01139395155828921,0.3427103072853173,71.53695152850693,71.53695152850693,0.5091180327038126
5,24.75139379429227,32,0.6344007141077647,0.05140268372124707,0.6858033978290117,0.8866453708796435,0.06645629303749434,0.41009453892107456,90.99425394112653,90.99425394112653,0.5277383313070251
6,29.442123481548585,37,0.6244198713619182,0.04833432075150945,0.6727541921134277,0.8454520993975387,0.06074187783794275,0.392355110779798,90.99425394112653,90.99425394112653,0.5484892436495216
7,35.02052409653065,41,0.6581708460218147,0.04361877726355731,0.701789623285372,0.8216146187701034,0.0510663364967464,0.3852741411366785,90.99425394112653,90.99425394112653,0.5419949475501662
8,40.04395264593394,43,0.6745039144793922,0.04158999692571744,0.7160939114051096,0.7689560134755162,0.04466017337545325,0.3621479200500315,90.99425394112653,90.99425394112653,0.4826377924405525
9,44.24796908265482,48,0.6357625994186445,0.037257705579288536,0.6730203049979332,0.7300894325693318,0.040416993251491166,0.34483621965892025,90.99425394112653,90.99425394112653,0.49223467109984537
10,49.448306043807754,54,0.6303623460261079,0.03311796051492314,0.663480306541031,0.724553365315985,0.03616645363385105,0.34419345584106703,90.99425394112653,90.99425394112653,0.4915537089268239
11,54.08526544961698,58,0.6328678938172496,0.030833963238031892,0.6637018570552814,0.7117411255948441,0.033065750032636926,0.3393376877811036,90.99425394112653,90.99425394112653,0.4767377766625546
12,59.856812967370445,62,0.6556227793440328,0.028844675287191125,0.6844674546312239,0.7089749701553509,0.029877465557358325,0.3395487522989963,90.99425394112653,90.99425394112653,0.47265753083406037
13,65.1117013757507,68,0.6695217536389845,0.03667773149409525,0.7061994851330796,0.7375258820518842,0.038304723865307255,0.34961057909328846,90.99425394112653,90.99425394112653,0.4783400591723645
14,67.81052698212348,71,0.6683523567812543,0.038636762951924725,0.706989119733179,0.7402424038717274,0.04045404587859689,0.3498941789965652,97.44178616072747,97.44178616072747,0.4716765262054316
15,75.15861267610197,79,0.6514693161757565,0.03676952868504807,0.6882388448608047,0.7234150127054136,0.0386488342811366,0.3423830892121385,123.14286769995789,123.14286769995789,0.46787478720881104
16,79.79257482870186,84,0.6518221223030041,0.034580866263319014,0.686402988566323,0.7225966972910776,0.036404299176393116,0.34309619905734223,123.14286769995789,123.14286769995789,0.48603747238333206
17,85.52917940006714,89,0.6690405559110987,0.04173467348053232,0.7107752293916311,0.7396188746294169,0.04342828922037408,0.3480952927045214,123.14286769995789,123.14286769995789,0.470974749961632
18,90.05863233046374,95,0.6708094584516436,0.03909879936597239,0.7099082578176161,0.7488597455622304,0.04124408558790569,0.3538078299871623,123.14286769995789,123.14286769995789,0.47160854017451204
19,93.98940165311345,103,0.6733459336575588,0.04294827690058075,0.7162942105581396,0.7849640745642988,0.04706565254119033,0.3689492110115542,123.14286769995789,123.14286769995789,0.5040702010752186
20,100.02276473833655,109,0.6992841748037933,0.04115773116126185,0.7404419059650552,0.8068979892860064,0.04485171658985428,0.38102313634807605,123.14286769995789,123.14286769995789,0.4987339269988694
21,104.85085575921049,115,0.710456199975962,0.06966659372290226,0.7801227936988643,0.8556355656399931,0.07641004186491808,0.38961276188753746,153.47648042352841,153.47648042352841,0.5126284390180528
22,109.61594427156321,122,0.6996196729005597,0.07133591415270811,0.7709555870532678,0.8580556619343837,0.0793952155816819,0.38933022317635085,153.47648042352841,153.47648042352841,0.5141029503769762
23,114.81828574932015,130,0.695002783814664,0.07319354713071682,0.7681963309453809,0.8697701970654167,0.0828714787448351,0.3934493591602908,153.47648042352841,153.47648042352841,0.5083000460327183
24,119.56084376076382,137,0.7167035980545178,0.10083730505937936,0.8175409031138972,0.9367874983445029,0.11554544413200717,0.41062102710624787,153.47648042352841,153.47648042352841,0.5274121229709994
25,125.01338856366651,145,0.7035322993412666,0.09527386753886188,0.7988061668801285,0.9265159158423307,0.11050585022818936,0.4080050328070707,153.47648042352841,153.47648042352841,0.5222446949360111
26,130.03171265447864,150,0.7063297487182036,0.09284396461492166,0.7991737133331253,0.9218986242110374,0.10710152475838039,0.4073985497263285,153.47648042352841,153.47648042352841,0.5276229756880394
27,134.8627827835502,159,0.6984221806065056,0.09936772800524374,0.7977899086117495,0.9405752487908803,0.11715217813791758,0.4117115353264813,156.7032917848646,156.7032917848646,0.5305768293517217
28,139.62824660086756,171,0.6718337356816215,0.0932222553795995,0.765055991061221,0.9369492037340813,0.11416748443085059,0.4113908596516153,156.7032917848646,156.7032917848646,0.5273480516803059
29,144.9782767728071,176,0.6668048787309948,0.09233047832030832,0.7591353570513032,0.9215713265126183,0.11208689016106604,0.4047422181757761,156.7032917848646,156.7032917848646,0.5242819508892141
30,149.60919016297763,181,0.6615512584771217,0.08977991262085229,0.751331171097974,0.9089745210210067,0.10861741960284695,0.40017855070907987,172.12204675716086,172.12204675716086,0.518024971958163
31,154.63106350421705,188,0.6635636383515243,0.0885539156104458,0.7521175539619701,0.9144223478809238,0.10766359460697744,0.40337937663697315,285.8459634757772,285.8459634757772,0.5178056973826379
32,160.41851883820277,194,0.6634198056413813,0.0864544970990951,0.7498743027404763,0.9068505044506632,0.1045525950413541,0.40114895470465456,285.8459634757772,285.8459634757772,0.5169442296800635
33,164.30136867768434,198,0.661947658660746,0.08470794160214368,0.7466556002628897,0.8997965752925082,0.10208175727450572,0.3988574090090013,285.8459634757772,285.8459634757772,0.5124431251784703
34,169.69802316465754,204,0.6657882764179486,0.0822165315550218,0.7480048079729704,0.8992030548194742,0.09883540258421546,0.40018382611762937,285.8459634757772,285.8459634757772,0.508294502876645
35,175.02132796799822,209,0.6637948207038726,0.08053574575396177,0.7443305664578344,0.8888350362541627,0.09617096989262733,0.3963320331807677,285.8459634757772,285.8459634757772,0.5067748144649759
36,179.97359115942743,216,0.6629025559035289,0.07913480990393715,0.7420373658074659,0.8905755004490102,0.09497570631964937,0.39779989706468044,285.8459634757772,285.8459634757772,0.5094315152927825
37,184.85337834599147,225,0.6590277630124884,0.08066979086877776,0.7396975538812661,0.9003457286659535,0.09818972803138165,0.4010780003172859,285.8459634757772,285.8459634757772,0.5108805940402735
38,189.79272127338686,232,0.665846325245585,0.08360312674386304,0.7494494519894479,0.9161166545006627,0.1021953069350714,0.40696067378279566,285.8459634757772,285.8459634757772,0.5186076017017468
39,194.6365920701666,237,0.6633649453043109,0.08349043882255579,0.7468553841268666,0.9094113504322819,0.10166245612136701,0.40387444715545745,285.8459634757772,285.8459634757772,0.5099368719905102
40,198.6334033466916,240,0.6638119892942383,0.08244680833727384,0.7462587976315121,0.9016716645536246,0.09961685027572828,0.40102740713894813,285.8459634757772,285.8459634757772,0.5034331314865064
41,205.2861127305934,244,0.6742440283543943,0.08250224124142337,0.7567462695958177,0.8994572858598537,0.09806092869674805,0.4006981785815529,285.8459634757772,285.8459634757772,0.5063338254568354
42,209.29390759168842,248,0.6692084514521933,0.08117155993107783,0.7503800113832712,0.8891526990174152,0.09618314787346793,0.39648477557197365,285.8459634757772,285.8459634757772,0.5014571640009352
43,213.68983009729152,250,0.6681888192036759,0.0805221874516292,0.748711006655305,0.8759319597877236,0.09420451527216808,0.3908637222577778,285.8459634757772,285.8459634757772,0.49621190739914806
44,220.1034975379934,257,0.6686231469993598,0.08032725880598673,0.7489504058053464,0.8744988446117211,0.09379271908014586,0.39035306276578763,285.8459634757772,285.8459634757772,0.49312580609984535
45,224.82402651822596,262,0.6714014883065952,0.07879429585167401,0.7501957841582692,0.8742450639880012,0.09182339553670889,0.3912108342256461,285.8459634757772,285.8459634757772,0.4956570615490743
46,230.13657918770824,267,0.6692582771387273,0.07731874724021943,0.7465770243789468,0.8661641978548427,0.08970371240419137,0.38823024272532564,285.8459634757772,285.8459634757772,0.4925738059684641
47,235.0533596299754,271,0.6826327878135166,0.07767168561906793,0.7603044734325844,0.8765776103969994,0.08954999339683171,0.3935138085000839,285.8459634757772,285.8459634757772,0.5021012802431714
48,239.7503549451475,277,0.6879850619515994,0.07674215946291373,0.764727221414513,0.883541717301251,0.08866547111511315,0.397438123093069,285.8459634757772,285.8459634757772,0.5023566789245318
49,244.9129473936065,287,0.676595867490361,0.07497249941419466,0.7515683669045556,0.8807215935176744,0.08785614464593053,0.39643272443587196,285.8459634757772,285.8459634757772,0.5018556644416519
50,249.6466644218532,295,0.6730857144320306,0.07306980045148878,0.7461555148835193,0.8817096651397118,0.0863443987249296,0.3976826332073911,295.45441150625754,295.45441150625754,0.5014514776610394
51,255.10370217151728,297,0.6755413505610252,0.07257774792319592,0.7481190984842211,0.8709845069219135,0.08449736695195599,0.3932435699849788,295.45441150625754,295.45441150625754,0.5000898512399139
52,259.3710715699051,301,0.6756500599582306,0.07161325957870163,0.7472633195369323,0.8671987119426886,0.08310715224608067,0.39204577984830397,308.2635682600088,308.2635682600088,0.496711424800955
53,264.99186991292356,305,0.675638752993878,0.07608781698884866,0.7517265699827267,0.8652212761096105,0.08757545727431035,0.3888229094176501,308.2635682600088,308.2635682600088,0.4940710423745264
54,268.9423317075488,310,0.6700476630947716,0.07486059413418981,0.7449082572289614,0.8586285330198036,0.08628907184025675,0.38616973058977344,308.2635682600088,308.2635682600088,0.48861901846001365
55,274.66388267623955,311,0.6687795903275512,0.0746198848282921,0.7433994751558433,0.8417460443679496,0.08449157550486487,0.37862723443154245,308.2635682600088,308.2635682600088,0.47944423522551094
56,279.9075336545172,316,0.6703070410734729,0.0734391904480976,0.7437462315215705,0.839648029805801,0.08290875161024566,0.37836963909777765,308.2635682600088,308.2635682600088,0.48186823772721626
57,284.00173576881394,323,0.6703776685202816,0.0744332232227219,0.7448108917430035,0.847086083406281,0.08465416958053396,0.3812159569128736,308.2635682600088,308.2635682600088,0.4853134244023283
58,290.0340697587312,330,0.6773605256699842,0.07904805006691172,0.7564085757368958,0.8606396834717421,0.08994066298411335,0.3853495102438144,314.5460760245545,314.5460760245545,0.48433016466966816
59,295.166619959509,335,0.673363768752976,0.07857663048722444,0.7519403992402004,0.8534163984397113,0.08918071839163658,0.38211784002403737,314.5460760245545,314.5460760245545,0.4815582258866399
60,300.0735440863646,341,0.6694274877947122,0.07719405047865156,0.7466215382733636,0.8484518197910202,0.08772239916506626,0.38036471031297703,314.5460760245545,314.5460760245545,0.48267442268326427
61,305.27835766505706,349,0.669669383675906,0.08516362943977149,0.7548330131156776,0.8629393960066011,0.09736067404781613,0.3827893609793925,320.62584868395334,320.62584868395334,0.48979343325458496
62,309.4785201940878,356,0.6728053133216032,0.08998155336029542,0.7627868666818988,0.8774506365367569,0.10350777487295587,0.3869714308319005,339.0526930457022,339.0526930457022,0.4902090581730594
63,315.0304053018765,362,0.6739323865544617,0.0935640947525249,0.7674964813069868,0.8819267015413838,0.10751407397631363,0.38720631378253506,344.1206077508835,344.1206077508835,0.4856488101870229
64,320.0076640927037,368,0.6717897404683203,0.09222793672900821,0.7640176771973286,0.8785992860694972,0.1060595870805235,0.3862698494944868,380.02457396689056,380.02457396689056,0.4823330918394103
65,324.96681120559987,373,0.6673174422175228,0.09099163730904831,0.7583090795265711,0.8703943815494993,0.10444106765968156,0.3829766569449089,380.02457396689056,380.02457396689056,0.48643697611759584
66,329.7308654491062,379,0.6706795236217977,0.08959362417845262,0.7602731478002505,0.8738748877022243,0.10298090692050979,0.3854469903908572,380.02457396689056,380.02457396689056,0.48631832624500954
67,335.02459136166385,387,0.6685430967001262,0.08866534362242184,0.7572084403225481,0.8746810650937727,0.10242080392491353,0.38613013058442963,380.02457396689056,380.02457396689056,0.48853621207402853
68,340.01766273208085,392,0.6690268533129816,0.08828029793543425,0.7573071512484159,0.8730852418196148,0.1017767033413148,0.38565426923914997,414.6107220640608,414.6107220640608,0.48603337513724426
69,344.6380059848518,397,0.6659642374731001,0.08894418822279791,0.7549084256958979,0.8696041637800226,0.1024577734064618,0.3835731951867804,414.6107220640608,414.6107220640608,0.48711742948001563
70,349.89799078779384,406,0.6705267952168739,0.09530214174231146,0.7658289369591853,0.8886205596819217,0.1105827142941349,0.3890189226938934,414.6107220640608,414.6107220640608,0.4891668302871067
71,355.062488378183,409,0.6737650237920865,0.09460310402782017,0.7683681278199066,0.8850908630584922,0.10897425330429793,0.38805830487709714,414.6107220640608,414.6107220640608,0.48455619055312793
72,358.27238111644783,412,0.6768093479340741,0.09391424647421955,0.7707235944082936,0.8863036550757979,0.10799791328263823,0.38915287089657985,414.6107220640608,414.6107220640608,0.4825001298313344
73,364.9058248576549,416,0.6756423452404405,0.0930112248735059,0.7686535701139464,0.8762805726440128,0.10603467226776105,0.3851229501881259,414.6107220640608,414.6107220640608,0.480188985586977
74,369.7453684486576,425,0.673352793140901,0.09262734462048926,0.7659801377613902,0.8804479685965159,0.10646954586308588,0.386989211366715,414.6107220640608,414.6107220640608,0.48368999695743614
75,375.15492997606174,431,0.6735912379772445,0.09133786882530844,0.764929106802553,0.8787954487308408,0.10493430398534248,0.3869305723727492,414.6107220640608,414.6107220640608,0.4796756288385434
76,379.85713717829583,432,0.6744463916121041,0.091126438573398,0.765572830185502,0.8706627578380904,0.1036353344737345,0.38351371168217796,414.6107220640608,414.6107220640608,0.4764835956509319
77,385.0996822255763,438,0.6772284184437268,0.08987813119568022,0.767106549639407,0.8724823318479108,0.10222449739817888,0.385128917224866,414.6107220640608,414.6107220640608,0.4788276143201556
78,388.72272080752646,445,0.674679060288737,0.09029783789822118,0.7649768981869581,0.8757263248878898,0.1033706951351695,0.38617781487636016,414.6107220640608,414.6107220640608,0.4782171945956495
79,394.84158775335754,448,0.6725276825445855,0.08969316487658131,0.7622208474211668,0.8648403568318873,0.10176875767658225,0.38153579957765255,414.6107220640608,414.6107220640608,0.47330442340827134
80,399.65804362235366,453,0.6740057712505396,0.0887031740942791,0.7627089453448186,0.8645069397569306,0.10054229736128584,0.3819823211978224,414.6107220640608,414.6107220640608,0.4764750055186598
81,404.74511171964997,462,0.671654174281492,0.08717848099449611,0.7588326552759881,0.8661764567037911,0.09951067240400675,0.3833328921498922,414.6107220640608,414.6107220640608,0.4734791914503416
82,410.1066779199207,462,0.6743254229104094,0.08764669750451222,0.7619721204149217,0.8583891425938521,0.0987371735872866,0.3798259845032828,419.6640077360057,419.6640077360057,0.4715523656541581
83,414.6107220640608,469,0.674844046377547,0.08994755278718683,0.7647915991647338,0.8651181479885608,0.10174701234733778,0.3816855678206115,419.6640077360057,419.6640077360057,0.47239959974869317
84,419.6640077360057,473,0.6743420283036737,0.08918689694966306,0.7635289252533367,0.8605674420190286,0.10052184957383292,0.3800227962225979,419.6640077360057,419.6640077360057,0.4763726974694654
85,421.8791905713517,474,0.6775927473058727,0.08899873893922072,0.7665914862450934,0.861299567746087,0.09999403431124171,0.38065276671742265,419.6640077360057,419.6640077360057,0.4738713827655268
1,5.009245878431599,7,0.7085709244499555,0.005549153638956853,0.7141200780889123,0.997922774792506,0.007754475706602786,0.49508414954295166,78.24245503962113,78.24245503962113,0.6923463670645693
