Slot,time,completations,s,d,w,l,q,x,a,c,u
45,224.67344421395396,239,0.8025410473496117,0.06936657962578228,0.871907626975394,0.9275058010357273,0.07378981787796132,0.426857991578883,225.11036066929395,225.11036066929395,0.5280584875192198
46,230.07080659051428,247,0.7945798291731542,0.06719272570549259,0.8617725548786468,0.9251839649255257,0.0721369368639443,0.4265235140307907,229.45923621782808,229.45923621782808,0.5324667495001877
47,234.7955397957638,254,0.7922974851322392,0.06566241190896249,0.8579598970412017,0.9281343846566416,0.07103308963783556,0.428550647509403,234.713890420144,234.713890420144,0.5384699328623572
48,239.7103434019013,260,0.7931335097821558,0.06414712548029414,0.85728063526245,0.9298429179358854,0.0695766915527442,0.43013311319157055,240.23330416032275,240.23330416032275,0.536545641810383
49,245.0006456614612,268,0.7978446892546245,0.06296786593342264,0.8608125551880471,0.9416210482529581,0.0688789534598838,0.43637104739653715,244.80274269381056,244.80274269381056,0.541939966361835
50,249.82570187091588,274,0.7896448577405011,0.061589007555318494,0.8512338652958196,0.9336032175407153,0.06754864669159111,0.4330272854245621,250.51780856873242,250.51780856873242,0.5452394997289197
51,254.57840241831312,279,0.7918097561248734,0.06148653191140674,0.8532962880362801,0.9351526370683069,0.06738490869737837,0.43388386418546426,254.04603089117074,254.04603089117074,0.5412411810209726
52,259.3215680669551,283,0.7899545121625272,0.061241269020349286,0.8511957811828765,0.9289177443680978,0.06683315723389437,0.4310422935671017,257.96264538734795,257.96264538734795,0.5392025357405357
53,264.635646055594,287,0.7894224376457396,0.060387732169891455,0.8498101698156311,0.9216276128040934,0.06549109838784883,0.4280682572081223,264.40394591744433,264.40394591744433,0.5336663482770276
54,268.84026672256374,292,0.7887876605916755,0.05935369566013304,0.8481413562518085,0.9212060345152985,0.06446682762238248,0.42836960344645797,268.2582431278183,268.2582431278183,0.5312249903763762
55,274.4253970159193,296,0.793113883665403,0.059362030321084294,0.8524759139864873,0.91949532836191,0.06402891702483955,0.42773320566853523,273.8363608078437,273.8363608078437,0.5302478062654489
56,280.05634982821437,305,0.7958838832397156,0.06047841182242039,0.8563622950621361,0.9326355219375132,0.06586501472704648,0.43338525360523333,278.4716845488872,278.4716845488872,0.5332092754422243
57,284.62156358644324,312,0.7913373185766375,0.0591215243776866,0.8504588429543242,0.932266535459324,0.06480856676284809,0.4337289843482379,284.62156358644324,284.62156358644324,0.5373443160399861
58,289.80643942281966,319,0.7925799915048665,0.06053762474387745,0.853117616248744,0.9390561511516241,0.06663586334298788,0.43621014390431806,289.1623747119248,289.1623747119248,0.5401239974598214
59,294.79606509866016,327,0.7866251059696635,0.059056581936687794,0.8456816879063513,0.9380651395493601,0.06550800563377221,0.4362785669577939,294.27516624033234,294.27516624033234,0.535124963853227
60,300.1094205739147,332,0.7853524598420143,0.0581671755822196,0.843519635424234,0.9331547087901956,0.06434820425285727,0.4344032522686691,299.6127048442481,299.6127048442481,0.53295459715426
61,304.952646959128,335,0.7830763611823793,0.05764627550237883,0.8407226366847582,0.923560054643965,0.06332623273109407,0.4301169109564354,304.5321256980721,304.5321256980721,0.529715879771878
62,309.4210755038628,341,0.7786610978996694,0.05663197153459504,0.8352930694342645,0.9205414861067804,0.06241172247834108,0.42906488181421965,308.90763372412823,308.90763372412823,0.5288697755356567
63,315.59909352195507,345,0.7777119776083845,0.05597536896607799,0.8336873465744626,0.9113528538958899,0.061189980230261586,0.42508143683281413,314.99107029447947,314.99107029447947,0.5245725570764396
64,319.7546594055705,349,0.7747207234564762,0.05533381745930346,0.8300545409157798,0.9059728334159198,0.06039474867761842,0.42278904236915066,319.33179345254285,319.33179345254285,0.5225579097528745
65,324.48755623036476,353,0.7718555729241211,0.05470680536344733,0.8265623782875685,0.8991917068412004,0.05951384551581083,0.41983893066269473,323.87412957144375,323.87412957144375,0.5200085165832935
66,329.71909684698215,357,0.77393306183378,0.05409384395881487,0.828026905792595,0.8965377140564675,0.05856955959775389,0.41898407722935677,330.0006586321409,330.0006586321409,0.5257569405187502
67,335.08503505646905,363,0.7726025822722169,0.05319973083552867,0.8258023131077457,0.8945975149489878,0.05763164651636115,0.4184829342163133,334.70263872244004,334.70263872244004,0.5212993077298187
68,339.7264566373731,368,0.7719781670090324,0.05247690840569812,0.8244550754147306,0.893069885565233,0.05684426960573804,0.4181128079797474,339.7264566373731,339.7264566373731,0.523309688518178
69,344.0121399676777,375,0.7697917893855803,0.05350333776520642,0.8232951271507868,0.8974557488307038,0.058322801235553876,0.4195664737975749,343.6233828364342,343.6233828364342,0.5240974141972305
70,349.266147155203,379,0.7709734520022786,0.05366639779587299,0.8246398497981517,0.8948433898307846,0.058235145118709704,0.4183041223560374,350.0636877329276,350.0636877329276,0.5247599180870092
71,354.75528642008976,388,0.7738173498095502,0.05583778351380819,0.8296551333233585,0.9074035089875226,0.06107043596723887,0.42316653651014186,354.0905455954844,354.0905455954844,0.5299459405803478
72,359.68311704120777,395,0.7710482117118544,0.05484825317305716,0.8258964648849118,0.9069903150115469,0.06023374180466602,0.4233782866034404,359.68311704120777,359.68311704120777,0.5333672007361729
73,364.89477491188666,401,0.7759339148286426,0.05858983402334705,0.8345237488519897,0.9170973285941306,0.06438711940732922,0.4263551045934007,363.84176319435227,363.84176319435227,0.5325885628264749
74,369.9088639045909,407,0.778881933484154,0.057726101826442666,0.8366080353105968,0.9204955695769339,0.06351435646976553,0.4284906065535841,370.03254439761986,370.03254439761986,0.5339276960944963
75,374.8977460008407,413,0.7790018833771142,0.0568874659645573,0.8358893493416716,0.9208438966643886,0.06266915097246138,0.4290873728459636,374.8977460008407,374.8977460008407,0.537097462547852
76,380.12856670449105,420,0.7862964007262511,0.05984932223683289,0.8461457229630841,0.934897386759059,0.06612687795971645,0.43438525439967124,379.61805387309107,379.61805387309107,0.5395565100655537
77,384.7807570974229,427,0.7837032252501098,0.059780071573846245,0.8434832968239562,0.9360326916053088,0.06633931165006098,0.4348466899776239,384.3075593133934,384.3075593133934,0.5414177604251618
78,389.8512436813892,433,0.7842081738087656,0.05947701275539816,0.8436851865641639,0.9370643077410362,0.0660599316803381,0.435502188030349,389.8512436813892,389.8512436813892,0.5431164876466159
79,394.78567214719055,440,0.7818815373168121,0.058833315172188275,0.8407148524890005,0.9370009126299865,0.06557142394496868,0.4357147443425089,394.516485706973,394.516485706973,0.5416063072542676
80,400.3812515517287,445,0.7843294313612491,0.05926313256889914,0.8435925639301484,0.937603070808162,0.06586745480951392,0.43586780799932395,399.89581623433145,399.89581623433145,0.5415579349765711
81,404.6883052965389,452,0.7822816634278495,0.058532202064577835,0.8408138654924274,0.9391125521259969,0.06537514177436611,0.43686870517581533,404.3148702073108,404.3148702073108,0.5438172544695747
82,409.33911529526677,457,0.7841156906438624,0.05916583977368196,0.8432815304175445,0.9414679540772292,0.06605473986298349,0.43770660710712284,408.8505087982328,408.8505087982328,0.5456265145315238
83,415.0636528511891,465,0.7875861423371138,0.059449622676879144,0.847035765013993,0.9489427176431654,0.06660201237774946,0.44117035263270793,414.57737292953686,414.57737292953686,0.5497726630184497
84,420.13792757191317,472,0.7935282873906286,0.05977100435787206,0.8532992917485007,0.9586310572647697,0.06714917222532046,0.44574094251972457,419.3563019046453,419.3563019046453,0.5506524664655602
85,456.8573908407259,502,0.8166149557753607,0.06106011903704899,0.8776750748124097,0.9643991678563727,0.06709354028440105,0.4486528137859858,455.3514495231778,455.3514495231778,0.5502888577770175
1,0.0,0,0,0,0,0,0,0,420000,420000,0
2,0.0,0,0,0,0,0,0,0,420000,420000,0
3,14.857587281356869,3,1.2039548395131578,0.16455609604382163,1.3685109355569793,0.27632567313419143,0.033226679324368784,0.12154949690491133,13.580736534571622,13.580736534571622,0.1342091919283847
4,18.154744436316456,7,0.9179281133668995,0.07052404116163784,0.9884521545285373,0.38112159088611436,0.027192246625292002,0.17696467213041117,16.941459773930788,16.941459773930788,0.17499709701488397
5,24.95789079294041,9,0.9710561979693568,0.05485203201460721,1.0259082299839641,0.3699500950003104,0.019780048411426814,0.17508502329444178,24.95789079294041,24.95789079294041,0.2127134490629156
6,29.82309068806987,14,1.0557548612062984,0.05458932713902812,1.1103441883453267,0.5212343281058045,0.025626136068188157,0.24780409601880815,30.18691661369313,30.18691661369313,0.28319040140995716
7,34.96882389544488,21,0.9846392903614705,0.07266548849551999,1.0573047788569905,0.6349484450030093,0.04363816361020643,0.2956551406964015,34.72908004375751,34.72908004375751,0.31994725234568294
8,39.62631209797005,26,0.9922807586137978,0.07746804409004866,1.0697488027038464,0.7018939537329495,0.05082908400260759,0.32553243486517097,39.421756466890784,39.421756466890784,0.37384180736307737
9,44.98993718526575,33,0.9278597901119666,0.0763957007550241,1.0042554908669907,0.7366187479244629,0.05603604456112564,0.34029135168166863,44.98993718526575,44.98993718526575,0.41190545844057136
10,49.57070249606045,38,0.9305766374580428,0.06634363486620513,0.9969202723242477,0.7642209700645679,0.050857825247002546,0.35668157240878273,49.57070249606045,49.57070249606045,0.41812788482142227
11,55.2009197516426,45,0.9306693106632978,0.08342552573217396,1.0140948363954718,0.8266939725481349,0.06800880628145906,0.37934258313333796,54.779651284304784,54.779651284304784,0.4345241573252544
12,59.955808302938365,50,0.9271952187344081,0.07508297315895657,1.0022781918933645,0.835847451867515,0.06261526221078137,0.38661609482836684,59.197673481533066,59.197673481533066,0.43101198025578086
13,64.82899027196407,54,0.936320834547865,0.07545815724214508,1.01177899179001,0.8427721198102393,0.06285367817672144,0.38995922081675893,65.03460595658633,65.03460595658633,0.4468694436236175
14,70.15484578912795,62,0.9462626041740915,0.080385417595243,1.0266480217693343,0.907309775022883,0.07104136335622066,0.4181342058333312,69.79676131593219,69.79676131593219,0.47853457423270906
15,74.5206456777951,69,0.9324762776611911,0.08291377729108455,1.0153900549522756,0.940167830732891,0.07677135082566165,0.4316982399536147,74.04586786545545,74.04586786545545,0.4906002262228392
16,79.0149566795522,75,0.9276202902053111,0.0896122403479746,1.0172325305532857,0.9655442842410579,0.08505880795904253,0.4402427381410077,79.0149566795522,79.0149566795522,0.5153430504812554
17,85.05269126470408,83,0.9222553032339287,0.08120816511340684,1.0034634683473354,0.9792455316154377,0.07924825898142869,0.44999863631700454,84.45978532300869,84.45978532300869,0.5094860975174683
18,90.17966314825009,90,0.9116678330168764,0.08349315471783607,0.9951609877347124,0.9931783483032681,0.08332681296726557,0.4549257676680013,89.6191575150571,89.6191575150571,0.5173845997034165
19,95.03139561571888,97,0.8892327106774459,0.0774678755113943,0.9667005861888401,0.9867260840774947,0.07907264621253561,0.4538267189324796,94.86814258647931,94.86814258647931,0.5177773511173551
20,100.07210419386735,102,0.8816699898161079,0.07661756415608685,0.9582875539721948,0.9767490280388641,0.07809360667365461,0.44932771068260474,99.67414572115571,99.67414572115571,0.5111105560681415
21,104.77962429588482,109,0.8636805666135138,0.07723808904569379,0.9409186556592075,0.9788175340010418,0.08034913049703762,0.44923420175200207,104.77962429588482,104.77962429588482,0.5258933641425337
22,110.14417769429122,114,0.8579175908167018,0.07385045356123354,0.9317680443779354,0.9643864912579043,0.07643573979323447,0.4439753757323349,109.56480577354506,109.56480577354506,0.5109682235320084
23,115.1494512746907,118,0.8471889720133415,0.07326036768797127,0.9204493397013127,0.9432352554217297,0.07507394339690335,0.4340806560124132,114.43936783162022,114.43936783162022,0.5028447326605683
24,119.98762536978657,123,0.8387472440162399,0.07073684466374665,0.9094840886799864,0.9323173332489905,0.0725127434335549,0.4299022949077178,119.23397079186586,119.23397079186586,0.500568868380102
25,124.75087992310296,128,0.8434354286779245,0.07079672758268167,0.9142321562606062,0.9380432111860881,0.07264061893727004,0.43270129612440905,123.36690068274336,123.36690068274336,0.5042475256358652
26,129.8972682394587,135,0.8375595057649313,0.06875131439956499,0.9063108201644963,0.9419132702364277,0.07145206030685308,0.4352306049647873,128.89791584872802,128.89791584872802,0.5096735757881552
27,134.9996971817963,143,0.8351973352362236,0.06516340419667234,0.9003607394328959,0.9537175891996393,0.0690250940902159,0.4423462475547117,135.3069433685672,135.3069433685672,0.5190955813336882
28,139.4797587254722,146,0.8408118093333401,0.0638244301378366,0.9046362394711767,0.9469251464848678,0.06680802207626989,0.440058562204299,139.4797587254722,139.4797587254722,0.5345368989890262
29,145.01158068877734,155,0.8339196061633559,0.0617826746746974,0.8957022808380534,0.9573983875664548,0.06603827452326518,0.44568005652159476,144.29406848914508,144.29406848914508,0.5306909170491213
30,150.10270516172176,162,0.8344453471304549,0.07257971542716249,0.9070250625576174,0.9789168021723651,0.07833245834265452,0.45029217191485527,149.6418178917693,149.6418178917693,0.5351850210048302
31,153.43585220002043,167,0.8235476186854539,0.07040667005509176,0.8939542887405457,0.9729822859461478,0.07663081170802633,0.44817573711906067,155.07393682920647,155.07393682920647,0.5360101273038664
32,158.93063286968456,173,0.8141858289912067,0.06877761290920537,0.8829634419004121,0.96112796312855,0.0748661653103008,0.4431308989091246,158.34778234005887,158.34778234005887,0.5320692168664265
33,164.97832946633733,179,0.8204227721427111,0.0686379859243856,0.8890607580670967,0.9646229065889657,0.07447159587691142,0.44507565535602706,165.27491120950117,165.27491120950117,0.5435539022266987
34,169.95725189873957,186,0.8197226818337546,0.06733431414687595,0.8870569959806306,0.97078882724404,0.07369019145344163,0.4485493178952992,169.93700765743384,169.93700765743384,0.540885432541075
35,175.41338152649868,192,0.8221061984661638,0.06523011682978606,0.88733631529595,0.9712404552846831,0.0713981015720113,0.44992117685633587,174.80837263454848,174.80837263454848,0.5421273280526114
36,179.97484027555979,198,0.8247961170114313,0.06483315421864655,0.8896292712300778,0.9787290014196266,0.07132643938251212,0.4537012810185572,179.97484027555979,179.97484027555979,0.550525860230198
